[INFO: train.py:  211]: training with the following args:
[INFO: train.py:  212]: ==================================================
[INFO: train.py:  214]: SNR: 3.0
[INFO: train.py:  214]: alphabet_size: 2
[INFO: train.py:  214]: batch_size: 1000
[INFO: train.py:  214]: channel_prob: 0
[INFO: train.py:  214]: checkpoint_load_path: None
[INFO: train.py:  214]: clip: 1
[INFO: train.py:  214]: code_length: 200
[INFO: train.py:  214]: decoder_lr: 0.0001
[INFO: train.py:  214]: encoder_lr: 0.0001
[INFO: train.py:  214]: eval_every: 400
[INFO: train.py:  214]: eval_size: 4000
[INFO: train.py:  214]: log_name: AWGN 100 to 200 SNR 3 Conv encoder CvT decoder
[INFO: train.py:  214]: message_length: 100
[INFO: train.py:  214]: save_model: True
[INFO: train.py:  214]: seed: 0
[INFO: train.py:  214]: steps: 4000
[INFO: train.py:  214]: train_encoder: True
[INFO: train.py:  215]: ==================================================
[INFO: train.py:  217]: Training on 4000000 datapoints with 4000 steps and batchsize 1000
[INFO: train.py:  241]: The encoder has 206914 trainable parameters.
[INFO: train.py:  242]: The decoder has 926520 trainable parameters.
[INFO: train.py:  138]: [train] Step: 1/4000 (0%)	Loss: 0.695820	 BER: 0.523440	 RLD: 0.397970	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 2/4000 (0%)	Loss: 0.668510	 BER: 0.254460	 RLD: 0.252690	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 3/4000 (0%)	Loss: 0.638758	 BER: 0.159470	 RLD: 0.159300	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 4/4000 (0%)	Loss: 0.612407	 BER: 0.154150	 RLD: 0.154100	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 5/4000 (0%)	Loss: 0.589709	 BER: 0.131860	 RLD: 0.131800	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 6/4000 (0%)	Loss: 0.560540	 BER: 0.093070	 RLD: 0.093070	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 7/4000 (0%)	Loss: 0.531427	 BER: 0.068050	 RLD: 0.068030	 BLER: 0.999000
[INFO: train.py:  138]: [train] Step: 8/4000 (0%)	Loss: 0.506108	 BER: 0.061120	 RLD: 0.061120	 BLER: 0.997000
[INFO: train.py:  138]: [train] Step: 9/4000 (0%)	Loss: 0.482572	 BER: 0.058840	 RLD: 0.058820	 BLER: 0.995000
[INFO: train.py:  138]: [train] Step: 10/4000 (0%)	Loss: 0.456973	 BER: 0.055660	 RLD: 0.055590	 BLER: 0.998000
[INFO: train.py:  138]: [train] Step: 11/4000 (0%)	Loss: 0.432053	 BER: 0.053150	 RLD: 0.053150	 BLER: 0.997000
[INFO: train.py:  138]: [train] Step: 12/4000 (0%)	Loss: 0.408630	 BER: 0.051590	 RLD: 0.051590	 BLER: 0.997000
