[INFO: train.py:  211]: training with the following args:
[INFO: train.py:  212]: ==================================================
[INFO: train.py:  214]: SNR: 6.0
[INFO: train.py:  214]: alphabet_size: 2
[INFO: train.py:  214]: batch_size: 1000
[INFO: train.py:  214]: channel_prob: 0.005
[INFO: train.py:  214]: checkpoint_load_path: None
[INFO: train.py:  214]: clip: 1
[INFO: train.py:  214]: code_length: 200
[INFO: train.py:  214]: decoder_lr: 0.0001
[INFO: train.py:  214]: encoder_lr: 0.0001
[INFO: train.py:  214]: eval_every: 400
[INFO: train.py:  214]: eval_size: 4000
[INFO: train.py:  214]: log_name: Cvt encoder Cvt decoder AWGN 100 to 200 SNR 6 deletion 0.005
[INFO: train.py:  214]: message_length: 100
[INFO: train.py:  214]: save_model: True
[INFO: train.py:  214]: seed: 0
[INFO: train.py:  214]: steps: 4000
[INFO: train.py:  214]: train_encoder: True
[INFO: train.py:  215]: ==================================================
[INFO: train.py:  217]: Training on 4000000 datapoints with 4000 steps and batchsize 1000
[INFO: train.py:  242]: The encoder has 830008 trainable parameters.
[INFO: train.py:  243]: The decoder has 926520 trainable parameters.
[INFO: train.py:  138]: [train] Step: 1/4000 (0%)	Loss: 0.703527	 BER: 0.572650	 RLD: 0.489210	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 2/4000 (0%)	Loss: 0.669624	 BER: 0.290580	 RLD: 0.273930	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 3/4000 (0%)	Loss: 0.647483	 BER: 0.248950	 RLD: 0.238480	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 4/4000 (0%)	Loss: 0.626325	 BER: 0.218050	 RLD: 0.209820	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 5/4000 (0%)	Loss: 0.606740	 BER: 0.191310	 RLD: 0.184720	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 6/4000 (0%)	Loss: 0.585545	 BER: 0.172410	 RLD: 0.166710	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 7/4000 (0%)	Loss: 0.563810	 BER: 0.153280	 RLD: 0.149300	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 8/4000 (0%)	Loss: 0.543571	 BER: 0.143950	 RLD: 0.138690	 BLER: 0.999000
[INFO: train.py:  138]: [train] Step: 9/4000 (0%)	Loss: 0.524522	 BER: 0.139700	 RLD: 0.133660	 BLER: 0.992000
[INFO: train.py:  138]: [train] Step: 10/4000 (0%)	Loss: 0.495535	 BER: 0.120160	 RLD: 0.115570	 BLER: 0.993000
[INFO: train.py:  138]: [train] Step: 11/4000 (0%)	Loss: 0.482146	 BER: 0.124960	 RLD: 0.121000	 BLER: 0.982000
[INFO: train.py:  138]: [train] Step: 12/4000 (0%)	Loss: 0.467653	 BER: 0.128230	 RLD: 0.123380	 BLER: 0.984000
[INFO: train.py:  138]: [train] Step: 13/4000 (0%)	Loss: 0.452341	 BER: 0.129150	 RLD: 0.124080	 BLER: 0.976000
[INFO: train.py:  138]: [train] Step: 14/4000 (0%)	Loss: 0.440554	 BER: 0.133410	 RLD: 0.128770	 BLER: 0.977000
[INFO: train.py:  138]: [train] Step: 15/4000 (0%)	Loss: 0.418729	 BER: 0.123670	 RLD: 0.118870	 BLER: 0.976000
[INFO: train.py:  138]: [train] Step: 16/4000 (0%)	Loss: 0.406082	 BER: 0.125390	 RLD: 0.120130	 BLER: 0.976000
[INFO: train.py:  138]: [train] Step: 17/4000 (0%)	Loss: 0.390380	 BER: 0.119730	 RLD: 0.115130	 BLER: 0.959000
[INFO: train.py:  138]: [train] Step: 18/4000 (0%)	Loss: 0.377715	 BER: 0.119020	 RLD: 0.114640	 BLER: 0.978000
[INFO: train.py:  138]: [train] Step: 19/4000 (0%)	Loss: 0.382881	 BER: 0.131660	 RLD: 0.125460	 BLER: 0.954000
[INFO: train.py:  138]: [train] Step: 20/4000 (0%)	Loss: 0.370761	 BER: 0.126940	 RLD: 0.121640	 BLER: 0.970000
[INFO: train.py:  138]: [train] Step: 21/4000 (1%)	Loss: 0.360197	 BER: 0.125850	 RLD: 0.121040	 BLER: 0.962000
[INFO: train.py:  138]: [train] Step: 22/4000 (1%)	Loss: 0.354342	 BER: 0.125700	 RLD: 0.121180	 BLER: 0.972000
[INFO: train.py:  138]: [train] Step: 23/4000 (1%)	Loss: 0.354303	 BER: 0.129480	 RLD: 0.124600	 BLER: 0.969000
