[INFO: train.py:  211]: training with the following args:
[INFO: train.py:  212]: ==================================================
[INFO: train.py:  214]: SNR: 4.0
[INFO: train.py:  214]: alphabet_size: 2
[INFO: train.py:  214]: batch_size: 1000
[INFO: train.py:  214]: channel_prob: 0.0
[INFO: train.py:  214]: checkpoint_load_path: None
[INFO: train.py:  214]: clip: 1
[INFO: train.py:  214]: code_length: 200
[INFO: train.py:  214]: decoder_lr: 0.0001
[INFO: train.py:  214]: encoder_lr: 0.0001
[INFO: train.py:  214]: eval_every: 400
[INFO: train.py:  214]: eval_size: 4000
[INFO: train.py:  214]: log_name: Cvt encoder Cvt decoder AWGN 100 to 200 SNR 4 deletion 0
[INFO: train.py:  214]: message_length: 100
[INFO: train.py:  214]: save_model: True
[INFO: train.py:  214]: seed: 0
[INFO: train.py:  214]: steps: 4000
[INFO: train.py:  214]: train_encoder: True
[INFO: train.py:  215]: ==================================================
[INFO: train.py:  217]: Training on 4000000 datapoints with 4000 steps and batchsize 1000
[INFO: train.py:  242]: The encoder has 830008 trainable parameters.
[INFO: train.py:  243]: The decoder has 926520 trainable parameters.
[INFO: train.py:  138]: [train] Step: 1/4000 (0%)	Loss: 0.705489	 BER: 0.587000	 RLD: 0.495960	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 2/4000 (0%)	Loss: 0.656442	 BER: 0.173820	 RLD: 0.173610	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 3/4000 (0%)	Loss: 0.620869	 BER: 0.097910	 RLD: 0.097890	 BLER: 0.999000
[INFO: train.py:  138]: [train] Step: 4/4000 (0%)	Loss: 0.592617	 BER: 0.081360	 RLD: 0.081350	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 5/4000 (0%)	Loss: 0.566563	 BER: 0.066510	 RLD: 0.066510	 BLER: 0.999000
[INFO: train.py:  138]: [train] Step: 6/4000 (0%)	Loss: 0.540257	 BER: 0.055710	 RLD: 0.055710	 BLER: 0.995000
[INFO: train.py:  138]: [train] Step: 7/4000 (0%)	Loss: 0.513238	 BER: 0.046960	 RLD: 0.046960	 BLER: 0.995000
[INFO: train.py:  138]: [train] Step: 8/4000 (0%)	Loss: 0.485653	 BER: 0.038900	 RLD: 0.038890	 BLER: 0.980000
[INFO: train.py:  138]: [train] Step: 9/4000 (0%)	Loss: 0.458558	 BER: 0.032980	 RLD: 0.032980	 BLER: 0.971000
[INFO: train.py:  138]: [train] Step: 10/4000 (0%)	Loss: 0.433034	 BER: 0.028730	 RLD: 0.028730	 BLER: 0.943000
[INFO: train.py:  138]: [train] Step: 11/4000 (0%)	Loss: 0.409303	 BER: 0.027090	 RLD: 0.027090	 BLER: 0.932000
[INFO: train.py:  138]: [train] Step: 12/4000 (0%)	Loss: 0.385825	 BER: 0.025730	 RLD: 0.025730	 BLER: 0.920000
[INFO: train.py:  138]: [train] Step: 13/4000 (0%)	Loss: 0.363196	 BER: 0.024990	 RLD: 0.024990	 BLER: 0.935000
[INFO: train.py:  138]: [train] Step: 14/4000 (0%)	Loss: 0.341680	 BER: 0.024420	 RLD: 0.024420	 BLER: 0.913000
[INFO: train.py:  138]: [train] Step: 15/4000 (0%)	Loss: 0.320471	 BER: 0.023420	 RLD: 0.023420	 BLER: 0.904000
[INFO: train.py:  138]: [train] Step: 16/4000 (0%)	Loss: 0.300909	 BER: 0.023160	 RLD: 0.023160	 BLER: 0.911000
[INFO: train.py:  138]: [train] Step: 17/4000 (0%)	Loss: 0.279361	 BER: 0.021500	 RLD: 0.021500	 BLER: 0.882000
[INFO: train.py:  138]: [train] Step: 18/4000 (0%)	Loss: 0.261168	 BER: 0.021280	 RLD: 0.021280	 BLER: 0.882000
[INFO: train.py:  138]: [train] Step: 19/4000 (0%)	Loss: 0.242619	 BER: 0.021070	 RLD: 0.021070	 BLER: 0.891000
[INFO: train.py:  138]: [train] Step: 20/4000 (0%)	Loss: 0.226422	 BER: 0.021470	 RLD: 0.021470	 BLER: 0.893000
[INFO: train.py:  138]: [train] Step: 21/4000 (1%)	Loss: 0.210860	 BER: 0.020830	 RLD: 0.020830	 BLER: 0.884000
[INFO: train.py:  138]: [train] Step: 22/4000 (1%)	Loss: 0.197480	 BER: 0.021480	 RLD: 0.021480	 BLER: 0.898000
[INFO: train.py:  138]: [train] Step: 23/4000 (1%)	Loss: 0.183196	 BER: 0.019850	 RLD: 0.019850	 BLER: 0.868000
[INFO: train.py:  138]: [train] Step: 24/4000 (1%)	Loss: 0.171007	 BER: 0.020110	 RLD: 0.020110	 BLER: 0.864000
[INFO: train.py:  138]: [train] Step: 25/4000 (1%)	Loss: 0.158676	 BER: 0.020620	 RLD: 0.020620	 BLER: 0.887000
[INFO: train.py:  138]: [train] Step: 26/4000 (1%)	Loss: 0.148217	 BER: 0.019570	 RLD: 0.019570	 BLER: 0.869000
[INFO: train.py:  138]: [train] Step: 27/4000 (1%)	Loss: 0.137069	 BER: 0.018540	 RLD: 0.018540	 BLER: 0.848000
[INFO: train.py:  138]: [train] Step: 28/4000 (1%)	Loss: 0.128426	 BER: 0.018670	 RLD: 0.018660	 BLER: 0.854000
[INFO: train.py:  138]: [train] Step: 29/4000 (1%)	Loss: 0.119540	 BER: 0.017820	 RLD: 0.017820	 BLER: 0.856000
[INFO: train.py:  138]: [train] Step: 30/4000 (1%)	Loss: 0.111977	 BER: 0.018360	 RLD: 0.018360	 BLER: 0.855000
