[INFO: train.py:  211]: training with the following args:
[INFO: train.py:  212]: ==================================================
[INFO: train.py:  214]: SNR: 6.0
[INFO: train.py:  214]: alphabet_size: 2
[INFO: train.py:  214]: batch_size: 1000
[INFO: train.py:  214]: channel_prob: 0.001
[INFO: train.py:  214]: checkpoint_load_path: None
[INFO: train.py:  214]: clip: 1
[INFO: train.py:  214]: code_length: 200
[INFO: train.py:  214]: decoder_lr: 0.0001
[INFO: train.py:  214]: encoder_lr: 0.0001
[INFO: train.py:  214]: eval_every: 400
[INFO: train.py:  214]: eval_size: 4000
[INFO: train.py:  214]: log_name: AWGN 100 to 200 SNR 6 deletion 0.001 Conv encoder Cvt decoder
[INFO: train.py:  214]: message_length: 100
[INFO: train.py:  214]: save_model: True
[INFO: train.py:  214]: seed: 0
[INFO: train.py:  214]: steps: 4000
[INFO: train.py:  214]: train_encoder: True
[INFO: train.py:  215]: ==================================================
[INFO: train.py:  217]: Training on 4000000 datapoints with 4000 steps and batchsize 1000
[INFO: train.py:  241]: The encoder has 206914 trainable parameters.
[INFO: train.py:  242]: The decoder has 926520 trainable parameters.
[INFO: train.py:  138]: [train] Step: 1/4000 (0%)	Loss: 0.695394	 BER: 0.525320	 RLD: 0.400280	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 2/4000 (0%)	Loss: 0.670374	 BER: 0.245000	 RLD: 0.240340	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 3/4000 (0%)	Loss: 0.643458	 BER: 0.167550	 RLD: 0.163700	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 4/4000 (0%)	Loss: 0.619126	 BER: 0.172160	 RLD: 0.169370	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 5/4000 (0%)	Loss: 0.600842	 BER: 0.161900	 RLD: 0.158450	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 6/4000 (0%)	Loss: 0.572914	 BER: 0.115810	 RLD: 0.113060	 BLER: 1.000000
[INFO: train.py:  138]: [train] Step: 7/4000 (0%)	Loss: 0.549768	 BER: 0.102300	 RLD: 0.098720	 BLER: 0.998000
[INFO: train.py:  138]: [train] Step: 8/4000 (0%)	Loss: 0.525247	 BER: 0.090490	 RLD: 0.087370	 BLER: 0.997000
[INFO: train.py:  138]: [train] Step: 9/4000 (0%)	Loss: 0.501856	 BER: 0.083600	 RLD: 0.080940	 BLER: 0.990000
[INFO: train.py:  138]: [train] Step: 10/4000 (0%)	Loss: 0.478471	 BER: 0.079790	 RLD: 0.077170	 BLER: 0.992000
[INFO: train.py:  138]: [train] Step: 11/4000 (0%)	Loss: 0.455217	 BER: 0.075450	 RLD: 0.072550	 BLER: 0.974000
[INFO: train.py:  138]: [train] Step: 12/4000 (0%)	Loss: 0.436987	 BER: 0.077970	 RLD: 0.074330	 BLER: 0.966000
