[INFO: train.py:  211]: training with the following args:
[INFO: train.py:  212]: ==================================================
[INFO: train.py:  214]: SNR: 6.0
[INFO: train.py:  214]: alphabet_size: 2
[INFO: train.py:  214]: batch_size: 1000
[INFO: train.py:  214]: channel_prob: 0.0
[INFO: train.py:  214]: checkpoint_load_path: None
[INFO: train.py:  214]: clip: 1
[INFO: train.py:  214]: code_length: 200
[INFO: train.py:  214]: decoder_lr: 0.0001
[INFO: train.py:  214]: encoder_lr: 0.0001
[INFO: train.py:  214]: eval_every: 400
[INFO: train.py:  214]: eval_size: 4000
[INFO: train.py:  214]: log_name: Cvt encoder Cvt decoder AWGN 100 to 200 SNR 6 deletion 0
[INFO: train.py:  214]: message_length: 100
[INFO: train.py:  214]: save_model: True
[INFO: train.py:  214]: seed: 0
[INFO: train.py:  214]: steps: 4000
[INFO: train.py:  214]: train_encoder: True
[INFO: train.py:  215]: ==================================================
[INFO: train.py:  217]: Training on 4000000 datapoints with 4000 steps and batchsize 1000
[INFO: train.py:  242]: The encoder has 830008 trainable parameters.
[INFO: train.py:  243]: The decoder has 926520 trainable parameters.
[INFO: train.py:  138]: [train] Step: 1/4000 (0%)	Loss: 0.001754	 BER: 0.000470	 RLD: 0.000470	 BLER: 0.039000
[INFO: train.py:  138]: [train] Step: 2/4000 (0%)	Loss: 0.002415	 BER: 0.000740	 RLD: 0.000740	 BLER: 0.063000
[INFO: train.py:  138]: [train] Step: 3/4000 (0%)	Loss: 0.001148	 BER: 0.000370	 RLD: 0.000370	 BLER: 0.033000
[INFO: train.py:  138]: [train] Step: 4/4000 (0%)	Loss: 0.001512	 BER: 0.000590	 RLD: 0.000590	 BLER: 0.054000
[INFO: train.py:  138]: [train] Step: 5/4000 (0%)	Loss: 0.001870	 BER: 0.000560	 RLD: 0.000560	 BLER: 0.049000
[INFO: train.py:  138]: [train] Step: 6/4000 (0%)	Loss: 0.001179	 BER: 0.000390	 RLD: 0.000390	 BLER: 0.035000
[INFO: train.py:  138]: [train] Step: 7/4000 (0%)	Loss: 0.001762	 BER: 0.000560	 RLD: 0.000560	 BLER: 0.046000
[INFO: train.py:  138]: [train] Step: 8/4000 (0%)	Loss: 0.001627	 BER: 0.000640	 RLD: 0.000640	 BLER: 0.055000
[INFO: train.py:  138]: [train] Step: 9/4000 (0%)	Loss: 0.001613	 BER: 0.000570	 RLD: 0.000570	 BLER: 0.052000
[INFO: train.py:  138]: [train] Step: 10/4000 (0%)	Loss: 0.001645	 BER: 0.000440	 RLD: 0.000440	 BLER: 0.038000
[INFO: train.py:  138]: [train] Step: 11/4000 (0%)	Loss: 0.001569	 BER: 0.000530	 RLD: 0.000530	 BLER: 0.046000
[INFO: train.py:  138]: [train] Step: 12/4000 (0%)	Loss: 0.001040	 BER: 0.000380	 RLD: 0.000380	 BLER: 0.038000
[INFO: train.py:  138]: [train] Step: 13/4000 (0%)	Loss: 0.001791	 BER: 0.000540	 RLD: 0.000540	 BLER: 0.047000
